"better,vote";"hillary.clinton,dem,bernie.sanders,squad,race,vs"; 1.0
"vote,vs";"hillary.clinton,dem,bernie.sanders,squad,race,better"; 1.0
"better,vs";"hillary.clinton,dem,bernie.sanders,squad,race,vote"; 1.0
"race,vote";"hillary.clinton,dem,bernie.sanders,squad,vs,better"; 1.0
"better,race";"hillary.clinton,dem,bernie.sanders,squad,vs,vote"; 1.0
"race,vs";"hillary.clinton,dem,bernie.sanders,squad,better,vote"; 1.0
"squad,vote";"hillary.clinton,dem,bernie.sanders,race,vs,better"; 1.0
"better,squad";"hillary.clinton,dem,bernie.sanders,race,vs,vote"; 1.0
"squad,vs";"hillary.clinton,dem,bernie.sanders,race,better,vote"; 1.0
"squad,race";"hillary.clinton,dem,bernie.sanders,vs,better,vote"; 1.0
"vote,bernie.sanders";"hillary.clinton,dem,squad,race,vs,better"; 1.0
"better,bernie.sanders";"hillary.clinton,dem,squad,race,vs,vote"; 1.0
"vs,bernie.sanders";"hillary.clinton,dem,squad,race,better,vote"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,squad,vs,better,vote"; 1.0
"squad,bernie.sanders";"hillary.clinton,dem,race,vs,better,vote"; 1.0
"vote,dem";"hillary.clinton,bernie.sanders,squad,race,vs,better"; 0.875
"better,dem";"hillary.clinton,bernie.sanders,squad,race,vs,vote"; 0.875
"vs,dem";"hillary.clinton,bernie.sanders,squad,race,better,vote"; 0.875
"squad,dem";"hillary.clinton,bernie.sanders,race,vs,better,vote"; 0.875
"bernie.sanders,dem";"hillary.clinton,squad,race,vs,better,vote"; 0.875
"hillary.clinton,vote";"dem,bernie.sanders,squad,race,vs,better"; 1.0
"better,hillary.clinton";"dem,bernie.sanders,squad,race,vs,vote"; 1.0
"hillary.clinton,vs";"dem,bernie.sanders,squad,race,better,vote"; 1.0
"hillary.clinton,race";"dem,bernie.sanders,squad,vs,better,vote"; 1.0
"hillary.clinton,squad";"dem,bernie.sanders,race,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders";"dem,squad,race,vs,better,vote"; 1.0
"hillary.clinton,dem";"bernie.sanders,squad,race,vs,better,vote"; 0.875
"vote";"hillary.clinton,dem,bernie.sanders,squad,race,vs,better"; 1.0
"better";"hillary.clinton,dem,bernie.sanders,squad,race,vs,vote"; 1.0
"vs";"hillary.clinton,dem,bernie.sanders,squad,race,better,vote"; 1.0
"race";"hillary.clinton,dem,bernie.sanders,squad,vs,better,vote"; 1.0
"squad";"hillary.clinton,dem,bernie.sanders,race,vs,better,vote"; 1.0
"bernie.sanders";"hillary.clinton,dem,squad,race,vs,better,vote"; 1.0
"dem";"hillary.clinton,bernie.sanders,squad,race,vs,better,vote"; 0.875
"hillary.clinton";"dem,bernie.sanders,squad,race,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,vs,better,vote";"race"; 0.8888888888888888
"bernie.sanders,squad,vote,musician,better,vs";"hillary.clinton,race"; 0.923076923076923
"hillary.clinton,squad,vote,musician,better,vs";"bernie.sanders,race"; 1.0
"hillary.clinton,bernie.sanders,vote,musician,better,vs";"squad,race"; 1.0
"hillary.clinton,bernie.sanders,squad,vote,better,vs";"musician,race"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,better,vote";"race,vs"; 1.0
"hillary.clinton,bernie.sanders,squad,vote,musician,vs";"race,better"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,better,vs";"race,vote"; 1.0
"squad,vs,musician,better,vote";"hillary.clinton,bernie.sanders,race"; 1.0
"bernie.sanders,vote,musician,better,vs";"hillary.clinton,squad,race"; 1.0
"bernie.sanders,squad,vs,better,vote";"hillary.clinton,musician,race"; 1.0
"bernie.sanders,squad,musician,better,vote";"hillary.clinton,race,vs"; 1.0
"bernie.sanders,squad,vs,musician,vote";"hillary.clinton,race,better"; 1.0
"bernie.sanders,squad,musician,better,vs";"hillary.clinton,race,vote"; 1.0
"hillary.clinton,vs,musician,better,vote";"bernie.sanders,squad,race"; 1.0
"hillary.clinton,squad,vs,better,vote";"bernie.sanders,musician,race"; 1.0
"hillary.clinton,squad,musician,better,vote";"bernie.sanders,race,vs"; 1.0
"hillary.clinton,squad,vs,musician,vote";"bernie.sanders,race,better"; 1.0
"hillary.clinton,squad,musician,better,vs";"bernie.sanders,race,vote"; 1.0
"hillary.clinton,bernie.sanders,vote,better,vs";"squad,musician,race"; 1.0
"hillary.clinton,bernie.sanders,musician,better,vote";"squad,race,vs"; 1.0
"hillary.clinton,bernie.sanders,vote,musician,vs";"squad,race,better"; 1.0
"hillary.clinton,bernie.sanders,musician,better,vs";"squad,race,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,better,vote";"musician,race,vs"; 1.0
"hillary.clinton,bernie.sanders,squad,vs,vote";"musician,race,better"; 1.0
"hillary.clinton,bernie.sanders,squad,better,vs";"musician,race,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,vote";"race,vs,better"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,better";"race,vs,vote"; 1.0
"hillary.clinton,bernie.sanders,squad,musician,vs";"race,better,vote"; 1.0
"musician,better,vote,vs";"hillary.clinton,bernie.sanders,squad,race"; 1.0
"better,vote,squad,vs";"hillary.clinton,bernie.sanders,musician,race"; 1.0
"musician,better,squad,vote";"hillary.clinton,bernie.sanders,race,vs"; 1.0
"musician,vote,squad,vs";"hillary.clinton,bernie.sanders,race,better"; 1.0
"musician,better,squad,vs";"hillary.clinton,bernie.sanders,race,vote"; 1.0
"better,vote,vs,bernie.sanders";"hillary.clinton,squad,musician,race"; 1.0
"musician,better,vote,bernie.sanders";"hillary.clinton,squad,race,vs"; 1.0
"musician,vote,vs,bernie.sanders";"hillary.clinton,squad,race,better"; 1.0
"musician,better,vs,bernie.sanders";"hillary.clinton,squad,race,vote"; 1.0
"better,vote,squad,bernie.sanders";"hillary.clinton,musician,race,vs"; 1.0
"vote,squad,vs,bernie.sanders";"hillary.clinton,musician,race,better"; 1.0
"better,squad,vs,bernie.sanders";"hillary.clinton,musician,race,vote"; 1.0
"musician,vote,squad,bernie.sanders";"hillary.clinton,race,vs,better"; 1.0
"musician,better,squad,bernie.sanders";"hillary.clinton,race,vs,vote"; 1.0
"musician,squad,vs,bernie.sanders";"hillary.clinton,race,better,vote"; 1.0
"better,hillary.clinton,vote,vs";"bernie.sanders,squad,musician,race"; 1.0
"musician,hillary.clinton,vote,better";"bernie.sanders,squad,race,vs"; 1.0
"musician,hillary.clinton,vote,vs";"bernie.sanders,squad,race,better"; 1.0
"musician,hillary.clinton,better,vs";"bernie.sanders,squad,race,vote"; 1.0
"better,hillary.clinton,squad,vote";"bernie.sanders,musician,race,vs"; 1.0
"hillary.clinton,squad,vote,vs";"bernie.sanders,musician,race,better"; 1.0
"better,hillary.clinton,squad,vs";"bernie.sanders,musician,race,vote"; 1.0
"musician,hillary.clinton,squad,vote";"bernie.sanders,race,vs,better"; 1.0
"musician,hillary.clinton,squad,better";"bernie.sanders,race,vs,vote"; 1.0
"musician,hillary.clinton,squad,vs";"bernie.sanders,race,better,vote"; 1.0
"better,hillary.clinton,vote,bernie.sanders";"squad,musician,race,vs"; 1.0
"hillary.clinton,vs,vote,bernie.sanders";"squad,musician,race,better"; 1.0
"better,hillary.clinton,vs,bernie.sanders";"squad,musician,race,vote"; 1.0
"musician,hillary.clinton,vote,bernie.sanders";"squad,race,vs,better"; 1.0
"musician,hillary.clinton,better,bernie.sanders";"squad,race,vs,vote"; 1.0
"musician,hillary.clinton,vs,bernie.sanders";"squad,race,better,vote"; 1.0
"hillary.clinton,squad,vote,bernie.sanders";"musician,race,vs,better"; 1.0
"better,hillary.clinton,squad,bernie.sanders";"musician,race,vs,vote"; 1.0
"hillary.clinton,squad,vs,bernie.sanders";"musician,race,better,vote"; 1.0
"musician,hillary.clinton,squad,bernie.sanders";"race,vs,better,vote"; 1.0
"better,vote,vs";"hillary.clinton,bernie.sanders,squad,musician,race"; 1.0
"musician,better,vote";"hillary.clinton,bernie.sanders,squad,race,vs"; 1.0
"musician,vote,vs";"hillary.clinton,bernie.sanders,squad,race,better"; 1.0
"musician,better,vs";"hillary.clinton,bernie.sanders,squad,race,vote"; 1.0
"better,squad,vote";"hillary.clinton,bernie.sanders,musician,race,vs"; 1.0
"vote,squad,vs";"hillary.clinton,bernie.sanders,musician,race,better"; 1.0
"better,squad,vs";"hillary.clinton,bernie.sanders,musician,race,vote"; 1.0
"musician,squad,vote";"hillary.clinton,bernie.sanders,race,vs,better"; 1.0
"musician,better,squad";"hillary.clinton,bernie.sanders,race,vs,vote"; 1.0
"musician,squad,vs";"hillary.clinton,bernie.sanders,race,better,vote"; 1.0
"better,vote,bernie.sanders";"hillary.clinton,squad,musician,race,vs"; 1.0
"vote,vs,bernie.sanders";"hillary.clinton,squad,musician,race,better"; 1.0
"better,vs,bernie.sanders";"hillary.clinton,squad,musician,race,vote"; 1.0
"musician,vote,bernie.sanders";"hillary.clinton,squad,race,vs,better"; 1.0
"musician,better,bernie.sanders";"hillary.clinton,squad,race,vs,vote"; 1.0
"musician,vs,bernie.sanders";"hillary.clinton,squad,race,better,vote"; 1.0
"vote,squad,bernie.sanders";"hillary.clinton,musician,race,vs,better"; 1.0
"better,squad,bernie.sanders";"hillary.clinton,musician,race,vs,vote"; 1.0
"squad,vs,bernie.sanders";"hillary.clinton,musician,race,better,vote"; 1.0
"musician,squad,bernie.sanders";"hillary.clinton,race,vs,better,vote"; 1.0
"better,hillary.clinton,vote";"bernie.sanders,squad,musician,race,vs"; 1.0
"hillary.clinton,vote,vs";"bernie.sanders,squad,musician,race,better"; 1.0
"better,hillary.clinton,vs";"bernie.sanders,squad,musician,race,vote"; 1.0
"musician,hillary.clinton,vote";"bernie.sanders,squad,race,vs,better"; 1.0
"musician,hillary.clinton,better";"bernie.sanders,squad,race,vs,vote"; 1.0
"musician,hillary.clinton,vs";"bernie.sanders,squad,race,better,vote"; 1.0
"hillary.clinton,squad,vote";"bernie.sanders,musician,race,vs,better"; 1.0
"better,hillary.clinton,squad";"bernie.sanders,musician,race,vs,vote"; 1.0
"hillary.clinton,squad,vs";"bernie.sanders,musician,race,better,vote"; 1.0
"musician,hillary.clinton,squad";"bernie.sanders,race,vs,better,vote"; 1.0
"hillary.clinton,vote,bernie.sanders";"squad,musician,race,vs,better"; 1.0
"better,hillary.clinton,bernie.sanders";"squad,musician,race,vs,vote"; 1.0
"hillary.clinton,vs,bernie.sanders";"squad,musician,race,better,vote"; 1.0
"musician,hillary.clinton,bernie.sanders";"squad,race,vs,better,vote"; 1.0
"hillary.clinton,squad,bernie.sanders";"musician,race,vs,better,vote"; 1.0
"better,vote";"hillary.clinton,bernie.sanders,squad,musician,race,vs"; 1.0
"vote,vs";"hillary.clinton,bernie.sanders,squad,musician,race,better"; 1.0
"better,vs";"hillary.clinton,bernie.sanders,squad,musician,race,vote"; 1.0
"musician,vote";"hillary.clinton,bernie.sanders,squad,race,vs,better"; 1.0
"musician,better";"hillary.clinton,bernie.sanders,squad,race,vs,vote"; 1.0
"musician,vs";"hillary.clinton,bernie.sanders,squad,race,better,vote"; 1.0
"squad,vote";"hillary.clinton,bernie.sanders,musician,race,vs,better"; 1.0
"better,squad";"hillary.clinton,bernie.sanders,musician,race,vs,vote"; 1.0
"squad,vs";"hillary.clinton,bernie.sanders,musician,race,better,vote"; 1.0
"musician,squad";"hillary.clinton,bernie.sanders,race,vs,better,vote"; 1.0
"vote,bernie.sanders";"hillary.clinton,squad,musician,race,vs,better"; 1.0
"better,bernie.sanders";"hillary.clinton,squad,musician,race,vs,vote"; 1.0
"vs,bernie.sanders";"hillary.clinton,squad,musician,race,better,vote"; 1.0
"musician,bernie.sanders";"hillary.clinton,squad,race,vs,better,vote"; 1.0
"squad,bernie.sanders";"hillary.clinton,musician,race,vs,better,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,squad,musician,race,vs,better"; 1.0
"better,hillary.clinton";"bernie.sanders,squad,musician,race,vs,vote"; 1.0
"hillary.clinton,vs";"bernie.sanders,squad,musician,race,better,vote"; 1.0
"musician,hillary.clinton";"bernie.sanders,squad,race,vs,better,vote"; 1.0
"hillary.clinton,squad";"bernie.sanders,musician,race,vs,better,vote"; 1.0
"hillary.clinton,bernie.sanders";"squad,musician,race,vs,better,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,squad,musician,race,vs,better"; 1.0
"better";"hillary.clinton,bernie.sanders,squad,musician,race,vs,vote"; 1.0
"vs";"hillary.clinton,bernie.sanders,squad,musician,race,better,vote"; 1.0
"musician";"hillary.clinton,bernie.sanders,squad,race,vs,better,vote"; 1.0
"squad";"hillary.clinton,bernie.sanders,musician,race,vs,better,vote"; 1.0
"bernie.sanders";"hillary.clinton,squad,musician,race,vs,better,vote"; 1.0
"hillary.clinton";"bernie.sanders,squad,musician,race,vs,better,vote"; 1.0
"bernie.sanders,squad,musician,support,race,better,vote";"dem"; 1.0
"dem,bernie.sanders,squad,musician,support,better,vote";"race"; 0.7777777777777778
"squad,race,support,musician,better,vote";"dem,bernie.sanders"; 1.0
"bernie.sanders,race,support,musician,better,vote";"dem,squad"; 1.0
"bernie.sanders,squad,race,support,better,vote";"dem,musician"; 1.0
"bernie.sanders,squad,race,musician,better,vote";"dem,support"; 1.0
"bernie.sanders,squad,support,musician,better,vote";"dem,race"; 1.0
"bernie.sanders,squad,race,support,musician,vote";"dem,better"; 1.0
"bernie.sanders,squad,race,support,musician,better";"dem,vote"; 1.0
"dem,squad,support,musician,better,vote";"bernie.sanders,race"; 0.875
"bernie.sanders,dem,support,musician,better,vote";"squad,race"; 0.875
"bernie.sanders,dem,squad,support,better,vote";"musician,race"; 0.875
"bernie.sanders,dem,squad,musician,better,vote";"support,race"; 0.875
"bernie.sanders,dem,squad,support,musician,vote";"race,better"; 0.875
"bernie.sanders,dem,squad,support,musician,better";"race,vote"; 0.875
"race,support,musician,better,vote";"dem,bernie.sanders,squad"; 1.0
"squad,race,support,better,vote";"dem,bernie.sanders,musician"; 1.0
"squad,race,musician,better,vote";"dem,bernie.sanders,support"; 1.0
"squad,support,musician,better,vote";"dem,bernie.sanders,race"; 1.0
"squad,race,support,musician,vote";"dem,bernie.sanders,better"; 1.0
"squad,race,support,musician,better";"dem,bernie.sanders,vote"; 1.0
"bernie.sanders,race,support,better,vote";"dem,squad,musician"; 1.0
"bernie.sanders,race,musician,better,vote";"dem,squad,support"; 1.0
"bernie.sanders,support,musician,better,vote";"dem,squad,race"; 1.0
"bernie.sanders,race,support,musician,vote";"dem,squad,better"; 1.0
"bernie.sanders,race,support,musician,better";"dem,squad,vote"; 1.0
"bernie.sanders,squad,race,better,vote";"dem,musician,support"; 1.0
"bernie.sanders,squad,support,better,vote";"dem,musician,race"; 1.0
"bernie.sanders,squad,race,support,vote";"dem,musician,better"; 1.0
"bernie.sanders,squad,race,support,better";"dem,musician,vote"; 1.0
"bernie.sanders,squad,musician,better,vote";"dem,support,race"; 1.0
"bernie.sanders,squad,race,musician,vote";"dem,support,better"; 1.0
"bernie.sanders,squad,race,musician,better";"dem,support,vote"; 1.0
"bernie.sanders,squad,support,musician,vote";"dem,race,better"; 1.0
"bernie.sanders,squad,support,musician,better";"dem,race,vote"; 1.0
"bernie.sanders,squad,race,support,musician";"dem,better,vote"; 1.0
"dem,support,musician,better,vote";"bernie.sanders,squad,race"; 0.875
"dem,squad,support,better,vote";"bernie.sanders,musician,race"; 0.875
"dem,squad,musician,better,vote";"bernie.sanders,support,race"; 0.875
"dem,squad,support,musician,vote";"bernie.sanders,race,better"; 0.875
"dem,squad,support,musician,better";"bernie.sanders,race,vote"; 0.875
"bernie.sanders,dem,support,better,vote";"squad,musician,race"; 0.875
"bernie.sanders,dem,musician,better,vote";"squad,support,race"; 0.875
"bernie.sanders,dem,support,musician,vote";"squad,race,better"; 0.875
"bernie.sanders,dem,support,musician,better";"squad,race,vote"; 0.875
"bernie.sanders,dem,squad,better,vote";"musician,support,race"; 0.875
"bernie.sanders,dem,squad,support,vote";"musician,race,better"; 0.875
"bernie.sanders,dem,squad,support,better";"musician,race,vote"; 0.875
"bernie.sanders,dem,squad,musician,vote";"support,race,better"; 0.875
"bernie.sanders,dem,squad,musician,better";"support,race,vote"; 0.875
"bernie.sanders,dem,squad,support,musician";"race,better,vote"; 0.875
"race,better,support,vote";"dem,bernie.sanders,squad,musician"; 1.0
"musician,better,race,vote";"dem,bernie.sanders,squad,support"; 1.0
"musician,better,support,vote";"dem,bernie.sanders,squad,race"; 1.0
"musician,race,support,vote";"dem,bernie.sanders,squad,better"; 1.0
"musician,better,race,support";"dem,bernie.sanders,squad,vote"; 1.0
"better,squad,race,vote";"dem,bernie.sanders,musician,support"; 1.0
"better,squad,support,vote";"dem,bernie.sanders,musician,race"; 1.0
"race,squad,support,vote";"dem,bernie.sanders,musician,better"; 1.0
"race,better,squad,support";"dem,bernie.sanders,musician,vote"; 1.0
"musician,better,squad,vote";"dem,bernie.sanders,support,race"; 1.0
"musician,squad,race,vote";"dem,bernie.sanders,support,better"; 1.0
"musician,better,squad,race";"dem,bernie.sanders,support,vote"; 1.0
"musician,squad,support,vote";"dem,bernie.sanders,race,better"; 1.0
"musician,better,squad,support";"dem,bernie.sanders,race,vote"; 1.0
"musician,squad,race,support";"dem,bernie.sanders,better,vote"; 1.0
"better,vote,race,bernie.sanders";"dem,squad,musician,support"; 1.0
"better,vote,support,bernie.sanders";"dem,squad,musician,race"; 1.0
"race,vote,support,bernie.sanders";"dem,squad,musician,better"; 1.0
"race,better,support,bernie.sanders";"dem,squad,musician,vote"; 1.0
"musician,better,vote,bernie.sanders";"dem,squad,support,race"; 1.0
"musician,vote,race,bernie.sanders";"dem,squad,support,better"; 1.0
"musician,better,race,bernie.sanders";"dem,squad,support,vote"; 1.0
"musician,vote,support,bernie.sanders";"dem,squad,race,better"; 1.0
"musician,better,support,bernie.sanders";"dem,squad,race,vote"; 1.0
"musician,race,support,bernie.sanders";"dem,squad,better,vote"; 1.0
"better,vote,squad,bernie.sanders";"dem,musician,support,race"; 1.0
"vote,squad,race,bernie.sanders";"dem,musician,support,better"; 1.0
"better,squad,race,bernie.sanders";"dem,musician,support,vote"; 1.0
"vote,squad,support,bernie.sanders";"dem,musician,race,better"; 1.0
"better,squad,support,bernie.sanders";"dem,musician,race,vote"; 1.0
"race,squad,support,bernie.sanders";"dem,musician,better,vote"; 1.0
"musician,vote,squad,bernie.sanders";"dem,support,race,better"; 1.0
"musician,better,squad,bernie.sanders";"dem,support,race,vote"; 1.0
"musician,squad,race,bernie.sanders";"dem,support,better,vote"; 1.0
"musician,squad,support,bernie.sanders";"dem,race,better,vote"; 1.0
"better,vote,support,dem";"bernie.sanders,squad,musician,race"; 0.875
"musician,better,vote,dem";"bernie.sanders,squad,support,race"; 0.875
"musician,vote,support,dem";"bernie.sanders,squad,race,better"; 0.875
"musician,better,support,dem";"bernie.sanders,squad,race,vote"; 0.875
"better,vote,squad,dem";"bernie.sanders,musician,support,race"; 0.875
"vote,squad,support,dem";"bernie.sanders,musician,race,better"; 0.875
"better,squad,support,dem";"bernie.sanders,musician,race,vote"; 0.875
"musician,vote,squad,dem";"bernie.sanders,support,race,better"; 0.875
"musician,better,squad,dem";"bernie.sanders,support,race,vote"; 0.875
"musician,squad,support,dem";"bernie.sanders,race,better,vote"; 0.875
"better,vote,bernie.sanders,dem";"squad,musician,support,race"; 0.875
"vote,bernie.sanders,support,dem";"squad,musician,race,better"; 0.875
"better,bernie.sanders,support,dem";"squad,musician,race,vote"; 0.875
"musician,vote,bernie.sanders,dem";"squad,support,race,better"; 0.875
"musician,better,bernie.sanders,dem";"squad,support,race,vote"; 0.875
"musician,bernie.sanders,support,dem";"squad,race,better,vote"; 0.875
"vote,bernie.sanders,squad,dem";"musician,support,race,better"; 0.875
"better,bernie.sanders,squad,dem";"musician,support,race,vote"; 0.875
"bernie.sanders,squad,support,dem";"musician,race,better,vote"; 0.875
"musician,bernie.sanders,squad,dem";"support,race,better,vote"; 0.875
"better,race,vote";"dem,bernie.sanders,squad,musician,support"; 1.0
"better,support,vote";"dem,bernie.sanders,squad,musician,race"; 1.0
"race,support,vote";"dem,bernie.sanders,squad,musician,better"; 1.0
