"vs","bernie.sanders","race","hillary.clinton","support";"squad","vote","musician","better","dem"; 1.0
"vs","bernie.sanders","race","hillary.clinton","better";"squad","vote","musician","support","dem"; 1.0
"vs","bernie.sanders","race","hillary.clinton","musician";"squad","vote","better","support","dem"; 1.0
"vs","bernie.sanders","race","hillary.clinton","vote";"squad","musician","better","support","dem"; 1.0
"squad","musician","better","support","dem";"vs","bernie.sanders","race","hillary.clinton","vote"; 0.875
"squad","vote","better","support","dem";"vs","bernie.sanders","race","hillary.clinton","musician"; 0.875
"squad","vote","musician","support","dem";"vs","bernie.sanders","race","hillary.clinton","better"; 0.875
"squad","vote","musician","better","dem";"vs","bernie.sanders","race","hillary.clinton","support"; 0.875
"squad","vote","musician","better","support";"vs","bernie.sanders","race","hillary.clinton","dem"; 1.0
"squad","hillary.clinton","better","support","dem";"vs","bernie.sanders","race","vote","musician"; 0.875
"squad","hillary.clinton","musician","support","dem";"vs","bernie.sanders","race","vote","better"; 0.875
"squad","hillary.clinton","musician","better","dem";"vs","bernie.sanders","race","vote","support"; 0.875
"squad","hillary.clinton","musician","better","support";"vs","bernie.sanders","race","vote","dem"; 1.0
"squad","hillary.clinton","vote","support","dem";"vs","bernie.sanders","race","musician","better"; 0.875
"squad","hillary.clinton","vote","better","dem";"vs","bernie.sanders","race","musician","support"; 0.875
"squad","hillary.clinton","vote","better","support";"vs","bernie.sanders","race","musician","dem"; 1.0
"squad","hillary.clinton","vote","musician","dem";"vs","bernie.sanders","race","better","support"; 0.875
"squad","hillary.clinton","vote","musician","support";"vs","bernie.sanders","race","better","dem"; 1.0
"squad","hillary.clinton","vote","musician","better";"vs","bernie.sanders","race","support","dem"; 1.0
"squad","race","musician","support","better";"vs","bernie.sanders","hillary.clinton","vote","dem"; 1.0
"squad","race","vote","support","better";"vs","bernie.sanders","hillary.clinton","musician","dem"; 1.0
"squad","race","vote","musician","support";"vs","bernie.sanders","hillary.clinton","better","dem"; 1.0
"squad","race","vote","musician","better";"vs","bernie.sanders","hillary.clinton","support","dem"; 1.0
"squad","race","hillary.clinton","support","better";"vs","bernie.sanders","vote","musician","dem"; 1.0
"squad","race","hillary.clinton","musician","support";"vs","bernie.sanders","vote","better","dem"; 1.0
"squad","race","hillary.clinton","musician","better";"vs","bernie.sanders","vote","support","dem"; 1.0
"squad","race","hillary.clinton","vote","support";"vs","bernie.sanders","musician","better","dem"; 1.0
"squad","race","hillary.clinton","vote","better";"vs","bernie.sanders","musician","support","dem"; 1.0
"squad","race","hillary.clinton","vote","musician";"vs","bernie.sanders","better","support","dem"; 1.0
"squad","bernie.sanders","better","support","dem";"vs","race","hillary.clinton","vote","musician"; 0.875
"squad","bernie.sanders","musician","support","dem";"vs","race","hillary.clinton","vote","better"; 0.875
"squad","bernie.sanders","musician","better","dem";"vs","race","hillary.clinton","vote","support"; 0.875
"squad","bernie.sanders","musician","better","support";"vs","race","hillary.clinton","vote","dem"; 1.0
"squad","bernie.sanders","vote","support","dem";"vs","race","hillary.clinton","musician","better"; 0.875
"squad","bernie.sanders","vote","better","dem";"vs","race","hillary.clinton","musician","support"; 0.875
"squad","bernie.sanders","vote","better","support";"vs","race","hillary.clinton","musician","dem"; 1.0
"squad","bernie.sanders","vote","musician","dem";"vs","race","hillary.clinton","better","support"; 0.875
"squad","bernie.sanders","vote","musician","support";"vs","race","hillary.clinton","better","dem"; 1.0
"squad","bernie.sanders","vote","musician","better";"vs","race","hillary.clinton","support","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","support","dem";"vs","race","vote","musician","better"; 0.875
"squad","bernie.sanders","hillary.clinton","better","dem";"vs","race","vote","musician","support"; 0.875
"squad","bernie.sanders","hillary.clinton","better","support";"vs","race","vote","musician","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","musician","dem";"vs","race","vote","better","support"; 0.875
"squad","bernie.sanders","hillary.clinton","musician","support";"vs","race","vote","better","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","musician","better";"vs","race","vote","support","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","vote","dem";"vs","race","musician","better","support"; 0.875
"squad","bernie.sanders","hillary.clinton","vote","support";"vs","race","musician","better","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","vote","better";"vs","race","musician","support","dem"; 1.0
"squad","bernie.sanders","hillary.clinton","vote","musician";"vs","race","better","support","dem"; 1.0
"squad","bernie.sanders","race","support","better";"vs","hillary.clinton","vote","musician","dem"; 1.0
"squad","bernie.sanders","race","musician","support";"vs","hillary.clinton","vote","better","dem"; 1.0
"squad","bernie.sanders","race","musician","better";"vs","hillary.clinton","vote","support","dem"; 1.0
"squad","bernie.sanders","race","vote","support";"vs","hillary.clinton","musician","better","dem"; 1.0
"squad","bernie.sanders","race","vote","better";"vs","hillary.clinton","musician","support","dem"; 1.0
"squad","bernie.sanders","race","vote","musician";"vs","hillary.clinton","better","support","dem"; 1.0
"squad","bernie.sanders","race","hillary.clinton","support";"vs","vote","musician","better","dem"; 1.0
"squad","bernie.sanders","race","hillary.clinton","better";"vs","vote","musician","support","dem"; 1.0
"squad","bernie.sanders","race","hillary.clinton","musician";"vs","vote","better","support","dem"; 1.0
"squad","bernie.sanders","race","hillary.clinton","vote";"vs","musician","better","support","dem"; 1.0
"squad","vs","better","support","dem";"bernie.sanders","race","hillary.clinton","vote","musician"; 0.875
"squad","vs","musician","support","dem";"bernie.sanders","race","hillary.clinton","vote","better"; 0.875
"squad","vs","musician","better","dem";"bernie.sanders","race","hillary.clinton","vote","support"; 0.875
"squad","vs","musician","better","support";"bernie.sanders","race","hillary.clinton","vote","dem"; 1.0
"squad","vs","vote","support","dem";"bernie.sanders","race","hillary.clinton","musician","better"; 0.875
"squad","vs","vote","better","dem";"bernie.sanders","race","hillary.clinton","musician","support"; 0.875
"squad","vs","vote","better","support";"bernie.sanders","race","hillary.clinton","musician","dem"; 1.0
"squad","vs","vote","musician","dem";"bernie.sanders","race","hillary.clinton","better","support"; 0.875
"squad","vs","vote","musician","support";"bernie.sanders","race","hillary.clinton","better","dem"; 1.0
"squad","vs","vote","musician","better";"bernie.sanders","race","hillary.clinton","support","dem"; 1.0
"squad","vs","hillary.clinton","support","dem";"bernie.sanders","race","vote","musician","better"; 0.875
"squad","vs","hillary.clinton","better","dem";"bernie.sanders","race","vote","musician","support"; 0.875
"squad","vs","hillary.clinton","better","support";"bernie.sanders","race","vote","musician","dem"; 1.0
"squad","vs","hillary.clinton","musician","dem";"bernie.sanders","race","vote","better","support"; 0.875
"squad","vs","hillary.clinton","musician","support";"bernie.sanders","race","vote","better","dem"; 1.0
"squad","vs","hillary.clinton","musician","better";"bernie.sanders","race","vote","support","dem"; 1.0
"squad","vs","hillary.clinton","vote","dem";"bernie.sanders","race","musician","better","support"; 0.875
"squad","vs","hillary.clinton","vote","support";"bernie.sanders","race","musician","better","dem"; 1.0
"squad","vs","hillary.clinton","vote","better";"bernie.sanders","race","musician","support","dem"; 1.0
"squad","vs","hillary.clinton","vote","musician";"bernie.sanders","race","better","support","dem"; 1.0
"squad","vs","race","support","better";"bernie.sanders","hillary.clinton","vote","musician","dem"; 1.0
"squad","vs","race","musician","support";"bernie.sanders","hillary.clinton","vote","better","dem"; 1.0
"squad","vs","race","musician","better";"bernie.sanders","hillary.clinton","vote","support","dem"; 1.0
"squad","vs","race","vote","support";"bernie.sanders","hillary.clinton","musician","better","dem"; 1.0
"squad","vs","race","vote","better";"bernie.sanders","hillary.clinton","musician","support","dem"; 1.0
"squad","vs","race","vote","musician";"bernie.sanders","hillary.clinton","better","support","dem"; 1.0
"squad","vs","race","hillary.clinton","support";"bernie.sanders","vote","musician","better","dem"; 1.0
"squad","vs","race","hillary.clinton","better";"bernie.sanders","vote","musician","support","dem"; 1.0
"squad","vs","race","hillary.clinton","musician";"bernie.sanders","vote","better","support","dem"; 1.0
"squad","vs","race","hillary.clinton","vote";"bernie.sanders","musician","better","support","dem"; 1.0
"squad","vs","bernie.sanders","support","dem";"race","hillary.clinton","vote","musician","better"; 0.875
"squad","vs","bernie.sanders","better","dem";"race","hillary.clinton","vote","musician","support"; 0.875
"squad","vs","bernie.sanders","better","support";"race","hillary.clinton","vote","musician","dem"; 1.0
"squad","vs","bernie.sanders","musician","dem";"race","hillary.clinton","vote","better","support"; 0.875
"squad","vs","bernie.sanders","musician","support";"race","hillary.clinton","vote","better","dem"; 1.0
"squad","vs","bernie.sanders","musician","better";"race","hillary.clinton","vote","support","dem"; 1.0
"squad","vs","bernie.sanders","vote","dem";"race","hillary.clinton","musician","better","support"; 0.875
"squad","vs","bernie.sanders","vote","support";"race","hillary.clinton","musician","better","dem"; 1.0
"squad","vs","bernie.sanders","vote","better";"race","hillary.clinton","musician","support","dem"; 1.0
"squad","vs","bernie.sanders","vote","musician";"race","hillary.clinton","better","support","dem"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","dem";"race","vote","musician","better","support"; 0.875
"squad","vs","bernie.sanders","hillary.clinton","support";"race","vote","musician","better","dem"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","better";"race","vote","musician","support","dem"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","musician";"race","vote","better","support","dem"; 1.0
"squad","vs","bernie.sanders","hillary.clinton","vote";"race","musician","better","support","dem"; 1.0
"squad","vs","bernie.sanders","race","support";"hillary.clinton","vote","musician","better","dem"; 1.0
"squad","vs","bernie.sanders","race","better";"hillary.clinton","vote","musician","support","dem"; 1.0
"squad","vs","bernie.sanders","race","musician";"hillary.clinton","vote","better","support","dem"; 1.0
"squad","vs","bernie.sanders","race","vote";"hillary.clinton","musician","better","support","dem"; 1.0
"squad","vs","bernie.sanders","race","hillary.clinton";"vote","musician","better","support","dem"; 1.0
"musician","dem","better","support";"squad","vs","bernie.sanders","race","hillary.clinton","vote"; 0.875
"vote","dem","better","support";"squad","vs","bernie.sanders","race","hillary.clinton","musician"; 0.875
"vote","musician","dem","support";"squad","vs","bernie.sanders","race","hillary.clinton","better"; 0.875
"vote","musician","dem","better";"squad","vs","bernie.sanders","race","hillary.clinton","support"; 0.875
"vote","musician","better","support";"squad","vs","bernie.sanders","race","hillary.clinton","dem"; 1.0
"hillary.clinton","dem","better","support";"squad","vs","bernie.sanders","race","vote","musician"; 0.875
"hillary.clinton","musician","dem","support";"squad","vs","bernie.sanders","race","vote","better"; 0.875
"hillary.clinton","musician","dem","better";"squad","vs","bernie.sanders","race","vote","support"; 0.875
"hillary.clinton","musician","better","support";"squad","vs","bernie.sanders","race","vote","dem"; 1.0
"hillary.clinton","vote","dem","support";"squad","vs","bernie.sanders","race","musician","better"; 0.875
"hillary.clinton","vote","dem","better";"squad","vs","bernie.sanders","race","musician","support"; 0.875
"hillary.clinton","vote","better","support";"squad","vs","bernie.sanders","race","musician","dem"; 1.0
"hillary.clinton","vote","dem","musician";"squad","vs","bernie.sanders","race","better","support"; 0.875
"hillary.clinton","vote","support","musician";"squad","vs","bernie.sanders","race","better","dem"; 1.0
"hillary.clinton","vote","better","musician";"squad","vs","bernie.sanders","race","support","dem"; 1.0
